#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
08,330,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,16941.0,0.0,16941.0,6632.19
08,330,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,0.0
08,330,22200,SERVEIS TELECOMUNICACIONS,0.0,0.0,0.0,0.0
08,330,78900,TRANSFERÈNCIES DE CAPITAL,0.0,0.0,0.0,0.0
08,330,62501,MOBILIARI I ESTRIS CULTURA,34000.0,0.0,34000.0,0.0
08,330,15100,GRATIFICACIONS,2000.0,0.0,2000.0,0.0
08,330,15000,PRODUCTIVITAT,1200.0,0.0,1200.0,0.0
08,330,14300,ALTRE PERSONAL ATIPIC,17849.0,0.0,17849.0,9921.69
08,330,22602,PUBLICITAT I PROPAGANDA,300.0,0.0,300.0,0.0
08,330,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,21691.0,0.0,21691.0,8754.67
08,333,22199,ALTRES SUBMINISTRAMENTS,400.0,0.0,400.0,96.4
08,333,21500,MANTENIMENT MOBILIARI I ESTRIS,500.0,0.0,500.0,0.0
08,333,22200,SERVEIS DE TELECOMUNICACIONS,1000.0,0.0,1000.0,358.74
08,333,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,4500.0,375.1,4875.1,1875.5
08,333,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,1670.05,1670.05,0.0
08,333,63201,EDIFICIS I ALTRES CONSTRUCCIONS,0.0,59497.73,59497.73,2855.6
08,333,22203,Informàtiques.,0.0,0.0,0.0,75.46
08,333,62501,MOBILIARI I ESTRIS CENTRE CIVIC,30000.0,0.0,30000.0,0.0
08,334,22606,EXPOSICIÓ MEMÒRIA HISTÒRICA,0.0,2276.74,2276.74,0.0
08,334,22609,ACTIVITATS CULTURA,16000.0,0.0,16000.0,6705.19
08,334,48901,CONVENI EL GRUP-ACTIVITATS CULTURALS,8000.0,0.0,8000.0,6134.62
08,334,48900,SUBVENCIONS ENTITATS CULTURALS,19000.0,27948.48,46948.48,7916.57
08,334,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,0.0,0.0,0.0,5082.0
08,334,78900,ALTRES TRANSFERENCIES DE CAPITAL A ENTITATS,0.0,0.0,0.0,0.0
08,338,22611,FESTES NADALENQUES,1000.0,32331.29,33331.29,30912.83
08,338,22706,INFRAESTRUCTURA FESTES,0.0,0.0,0.0,0.0
08,338,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,58.0
08,338,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,55000.0,2170.74,57170.74,4433.44
08,338,22612,ALTRES FESTES POPULARS,12000.0,113.73,12113.73,3225.98
08,338,22610,FESTA MAJOR D'HIVERN,6000.0,0.0,6000.0,0.0
08,338,22614,FESTA MAJOR D'ESTIU,90000.0,57.6,90057.6,57.6
08,942,46700,CONSORCI NORMALITZACIÓ LINGÜISTICA,10000.0,0.0,10000.0,8941.03
08,3321,22605,ALTRES DESPESES,0.0,0.0,0.0,21.27
08,3321,62200,EDIFICIS I ALTRES CONSTRUCCIONS,0.0,0.0,0.0,0.0
08,3321,63200,EDIFICIS I ALTRES CONSTRUCCIONS -BIBLIOTECA-,0.0,0.0,0.0,0.0
08,3321,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,18929.0,0.0,18929.0,0.0
08,3321,15000,PRODUCTIVITAT,1800.0,0.0,1800.0,0.0
08,3321,63201,AMPLIACIÓ BIBLIOTECA,0.0,868390.72,868390.72,6329.78
08,3321,62501,MOBILIARI I ESTRIS,0.0,160263.04,160263.04,0.0
08,3321,22199,ALTRES SUBMINISTRAMENTS,200.0,0.0,200.0,246.61
08,3321,16000,SEGURETAT SOCIAL PERSONAL BIBLIOTECA,23161.0,0.0,23161.0,7773.48
08,3321,22300,TRANSPORTS,500.0,0.0,500.0,42.37
08,3321,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,0.0,0.0,0.0
08,3321,22001,LLIBRES BIBLIOTECA,2500.0,0.0,2500.0,0.0
08,3321,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,24082.0,0.0,24082.0,13413.93
08,3321,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,0.0
08,3321,21900,REPARAC. MANTEN. ALTRE IMMOBILIZ.MATERIAL,0.0,0.0,0.0,0.0
08,3321,21200,COMUNITAT BIBLIOTECA,6000.0,0.0,6000.0,0.0
08,3321,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,30464.0,0.0,30464.0,14642.38
08,3321,22609,ACTIVITATS BIBLIOTECA,14500.0,0.0,14500.0,1798.63
08,3321,22200,SERVEIS DE TELECOMUNICACIONS,900.0,22.57,922.57,366.97
08,3321,15100,GRATIFICACIONS,0.0,0.0,0.0,0.0
08,3321,21500,MANTENIMENT MOBILIARI I ESTRIS,100.0,0.0,100.0,0.0
09,924,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,0.0
09,924,22706,PARTICIPACIÓ CIUTADADA,4500.0,0.0,4500.0,471.9
09,9230,22706,CAMPANYES DE COMUNICACIÓ,10900.0,254.1,11154.1,2069.71
09,9232,48900,SUBVENCIONS,500.0,100.0,600.0,0.0
09,9232,22608,MANTENIMENT PÀGINA WEB I IMATGE CORPORATIVA,5800.0,13721.4,19521.4,1760.55
09,9232,22602,"BUTLLETÍ, AGENDA I ALTRES PUBLIC MUNICIPALS -TRANSPARÈNCIA-",38000.0,1976.0,39976.0,14092.08
09,9232,22706,TREBALLS REALITZATS PER ALTRES EMPRESES -Fotògraf-,10000.0,605.0,10605.0,4779.5
10,241,14100,PERSONAL PLANS D'OCUPACIO JUVENILS,0.0,42000.0,42000.0,8284.18
10,241,16002,SEGURETAT SOCIAL PLANS D'OCUPACIO JUVENILS,0.0,19000.0,19000.0,523.86
10,241,22605,ALTRES DESPESES,0.0,0.0,0.0,453.56
10,241,22699,ALTRES DESPESES DIVERSES,0.0,2500.0,2500.0,0.0
10,241,16000,SEGURETAT SOCIAL FOMENT DE L'OC UPACIÓ,0.0,0.0,0.0,1309.62
10,337,22707,PUNT D'INFORMACIÓ JUVENIL,31500.0,0.0,31500.0,10358.7
10,337,12100,COMPLEMENT DE DESTINACIÓ,553.0,0.0,553.0,0.0
10,337,46100,"A DIPUTACIONS, CONSELLS O CABILDOS INSULARS",0.0,0.0,0.0,0.0
10,337,22699,ALTRES DESPESES DIVERSES,0.0,0.0,0.0,10.9
10,337,22602,DESPESES DIVERSES,6000.0,3845.99,9845.99,3742.54
10,337,15100,GRATIFICACIONS,2000.0,0.0,2000.0,0.0
10,337,22104,Vestuari.,0.0,0.0,0.0,206.47
10,337,12001,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A2.,1041.0,0.0,1041.0,0.0
10,337,20500,LLOGUER DE MOBILIARI I ESTRIS,0.0,0.0,0.0,157.24
10,337,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,0.0,0.0,0.0,0.0
10,337,12006,TRIENNIS,161.0,0.0,161.0,0.0
10,337,22610,ACTIVITATS PROGRAMACIÓ TRIMESTRAL,0.0,0.0,0.0,0.0
10,337,48901,CONVENI EL GRUP-ACTIVITATS JUVENILS,17000.0,0.0,17000.0,13591.44
10,337,62501,MOBILIARI I ESTRIS JOVENTUT,5000.0,0.0,5000.0,0.0
10,337,22609,ACTIVITATS INFANTILS I JUVENILS,66000.0,33170.72,99170.72,58855.76
10,337,22199,ALTRES SUBMINISTRAMENTS,2000.0,2502.5,4502.5,3460.49
10,337,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,1000.0,0.0,1000.0,0.0
10,337,22203,Informàtiques.,0.0,0.0,0.0,53.3
10,337,63200,EDIFICIS I ALTRES CONSTRUCCIONS -CASAL DE JOVES-,0.0,0.0,0.0,0.0
10,337,21500,MANTENIMENT MOBILIARI I ESTRIS,1300.0,38.37,1338.37,38.37
10,337,22706,ESTUDI I DISSENY PLA LOCAL DE JOVENTUT,0.0,0.0,0.0,0.0
10,337,22200,SERVEIS DE TELECOMUNICACIONS,2000.0,0.0,2000.0,588.81
10,337,16000,SEGURETAT SOCIAL PERSONAL JOVENTUT,1636.0,0.0,1636.0,112.64
10,337,22106,PRODUCTES FARMACEUTICS I MATERIAL SANITARI.,0.0,0.0,0.0,0.0
10,337,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,0.0,0.0,0.0,0.0
10,337,22613,CASAL D'ESTIU,100000.0,0.0,100000.0,0.0
10,337,22709,SERVEI  DINAMITZACIÓ ESPAI JOVE,57000.0,0.0,57000.0,1800.0
10,337,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,0.0,0.0,0.0,0.0
10,337,12101,COMPLEMENT ESPECÍFIC,1124.0,0.0,1124.0,0.0
10,337,48900,SUBVENCIONS ENTITATS JUVENILS,3000.0,8644.09,11644.09,2399.03
10,337,15000,PRODUCTIVITAT,0.0,0.0,0.0,0.0
10,337,21200,"REPARACIO, MANT. I CONSERV. EDIFICIS I ALTRES CONSTR.",0.0,0.0,0.0,0.0
10,337,22400,PRIMES ASSEGURANCES,0.0,0.0,0.0,380.67
11,320,12101,COMPLEMENT ESPECIFIC,4910.0,0.0,4910.0,0.0
11,320,16000,SEGURETAT SOCIAL PERSONAL EDUCACIÓ,15663.0,0.0,15663.0,5421.07
11,320,15100,GRATIFICACIONS,500.0,0.0,500.0,0.0
11,320,12100,COMPLEMENT DESTINACIÓ,2766.0,0.0,2766.0,0.0
11,320,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS GRUP A2,4922.0,0.0,4922.0,0.0
11,320,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,0.0,0.0,0.0,0.0
11,320,22602,PUBLICITAT I PROPAGANDA EDUCACIÓ,860.0,0.0,860.0,0.0
11,320,12006,TRIENIS,715.0,0.0,715.0,0.0
11,320,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,0.0
11,320,15000,PRODUCTIVITAT,1200.0,0.0,1200.0,0.0
11,320,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,16040.0,0.0,16040.0,8744.85
11,320,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,21493.0,0.0,21493.0,10843.19
11,326,22610,ALTRES DESPESES DIVERSES,0.0,10.43,10.43,1138.83
11,326,22199,ALTRES SUBMINISTRAMENTS,0.0,244.23,244.23,394.23
11,326,48900,Altres transferències corrents a entitats,0.0,40715.45,40715.45,26957.97
11,326,22700,NETEJA I ACONDICIONAMENT,0.0,1089.0,1089.0,1089.0
11,3230,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,78516.0,0.0,78516.0,23902.74
11,3230,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
11,3230,63201,EDIFICIS I ALTRES CONSTRUCCIONS,0.0,29722.35,29722.35,0.0
11,3230,22001,"PREMSA, REVISTES, LLIBRES I ALTRES PUBLICACIONS",0.0,0.0,0.0,0.0
11,3230,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,35.53
11,3230,15100,GRATIFICACIONS,2000.0,320.0,2320.0,1220.0
11,3230,63300,"MAQUINÀRIA, INSTAL·LACIONS I UTILLATGE.",0.0,0.0,0.0,0.0
11,3230,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,0.0,0.0,0.0
11,3230,16000,SEGURETAT SOCIAL PERSONAL CONSERGERIA ESCOLES PÚBLIQUES,32865.0,0.0,32865.0,9818.81
11,3230,20800,LLOGUER D'ALTRE INMOBILITZAT MATERIAL,4300.0,355.74,4655.74,1778.7
11,3230,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,16832.0,0.0,16832.0,13343.88
11,3230,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,10384.0,0.0,10384.0,7759.29
11,3230,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,0.0
11,3230,22610,ALTRES DESPESES,0.0,0.0,0.0,0.0
11,3230,22602,PUBLICITAT I PROPAGANDA,0.0,1573.0,1573.0,0.0
11,3230,15000,PRODUCTIVITAT,2400.0,0.0,2400.0,0.0
11,3230,22200,SERVEIS DE TELECOMUNICACIONS,2000.0,192.48,2192.48,1154.05
11,3231,22602,PUBLICITAT I PROPAGANDA,0.0,0.0,0.0,0.0
11,3231,22200,SERVEIS DE TELECOMUNICACIONS,1700.0,80.19,1780.19,535.2
11,3231,62501,MOBILIARI I ESTRIS ESCOLES BRESSOL,2000.0,462.22,2462.22,849.42
11,3231,22106,PRODUCTES FARMACÈUTICS I MATERIAL SANITARI ESCOLES BRESSOL,50.0,1361.25,1411.25,1375.0
11,3231,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,0.0
11,3231,22104,SUBMINISTRAMENT VESTUARI,3000.0,0.0,3000.0,0.0
11,3231,22400,PRIMES ASSEGURANCES,1700.0,0.0,1700.0,0.0
11,3231,22613,CASALS D'ESTIU ESCOLES BRESSOL,0.0,0.0,0.0,0.0
11,3231,22105,PRODUCTES ALIMENTARIS,600.0,45.32,645.32,342.49
11,3231,15000,PRODUCTIVITAT,12000.0,0.0,12000.0,0.0
11,3231,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,0.0,0.0,1968.43
11,3231,22610,ALTRES DESPESES,8600.0,0.0,8600.0,0.0
11,3231,22199,ALTRES SUBMINISTRAMENTS,4500.0,59.76,4559.76,619.08
11,3231,22002,MATERIAL INFORMATIC NO INVENTARIABLE,0.0,0.0,0.0,0.0
11,3231,22203,COMUNICACIONS INFORMÀTIQUES,0.0,0.0,0.0,0.0
11,3231,21900,MANTENIMENT PROGRAMES INFORMÀTICS,1700.0,0.0,1700.0,1452.0
11,3231,63300,"MAQUINARIA, INSTAL.LACIONS I ESTRIS",0.0,0.0,0.0,0.0
11,3231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,265100.0,0.0,265100.0,128872.73
11,3231,21500,MANTENIMENT MOBILIARI I ESTRIS,500.0,76.13,576.13,314.95
11,3231,35800,INTERESSOS PER OPERACIONS D'ARRENDAMENTS,100.0,8.64,108.64,20.52
11,3231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,311018.0,0.0,311018.0,152723.98
11,3231,15100,GRATIFICACIONS,3000.0,0.0,3000.0,0.0
11,3231,16000,SEGURETAT SOCIAL PERSONAL ESCOLES BRESSOL MUNICIPALS,179319.0,0.0,179319.0,90316.57
11,3231,63201,EDIFICIS I ALTRES CONSTRUCCIONS,100000.0,14136.6,114136.6,0.0
11,3231,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORA,2000.0,295.86,2295.86,892.92
11,3231,21600,REPARACIÓ I MANTENIMENT EQUIPS INFORMÀTICS,0.0,0.0,0.0,0.0
11,3231,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,24488.0,0.0,24488.0,12353.97
11,3232,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,0.0
11,3260,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,0.0
11,3260,22707,FORMACIÓ,3200.0,0.0,3200.0,0.0
11,3260,48900,SUBVENCIONS ENTITATS,35000.0,0.0,35000.0,0.0
11,3260,22610,PROGRAMES EDUCATIUS,8800.0,2812.04,11612.04,2812.04
11,3260,22300,TRANSPORTS,0.0,0.0,0.0,1056.0
11,3261,22610,ALTRES DESPESES,0.0,577.5,577.5,577.5
11,3261,22700,NETEJA MÒDUL BÒBILA,0.0,0.0,0.0,0.0
11,3261,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,39600.0,2322.0,41922.0,14481.0
11,3261,20800,LLOGUER MÒDUL,12400.0,2057.0,14457.0,7199.5
11,3261,22300,TRANSPORT BÒBILA,8500.0,0.0,8500.0,5852.0
11,3261,22199,ALTRES SUBMINISTRAMENTS,1700.0,0.0,1700.0,1242.75
12,326,48900,BEQUES OPORTUNITATS,30000.0,0.0,30000.0,0.0
12,920,22699,SERVEI DE SIGNATURA DIGITAL A ENTITATS,0.0,0.0,0.0,0.0
12,9290,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,0.0,0.0,0.0
12,9290,15000,PRODUCTIVITAT,4200.0,0.0,4200.0,0.0
12,9290,16000,SEGURETAT SOCIAL PERSONAL ADMINISTRATIU AAPP,59014.0,0.0,59014.0,32436.77
12,9290,22000,MATERIAL D'OFICINA,500.0,0.0,500.0,0.0
12,9290,22199,ALTRES SUBMINISTRAMENTS AAPP,500.0,0.0,500.0,8.41
12,9290,21500,MANTENIMENT MOBILIARI I ESTRIS,1500.0,0.0,1500.0,876.09
12,9290,12004,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C2,19486.0,0.0,19486.0,8263.01
12,9290,35800,INTERESSOS ARRENDAMENTS FINANCERS,0.0,0.0,0.0,0.0
12,9290,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORA AAPP,0.0,0.0,0.0,0.0
12,9290,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,32182.0,0.0,32182.0,15728.93
12,9290,15100,GRATIFICACIONS,1500.0,160.0,1660.0,3287.24
12,9290,22105,PRODUCTES ALIMENTARIS,300.0,0.0,300.0,208.56
12,9290,22602,PUBLICITAT I PROPAGANDA,0.0,0.0,0.0,0.0
12,9290,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,11905.0,0.0,11905.0,7542.89
12,9290,20500,LLOGUER DE MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
12,9290,21300,"REPARACIÓ,MANT.I CONSERV.MAQUINÀRIA,INSTAL.I UTILLATGE",0.0,0.0,0.0,0.0
12,9290,22299,ALTRES DESPESES EN COMUNICACIONS,0.0,0.0,0.0,0.0
12,9290,12101,COMPLEMENT ESPECÍFIC,110470.0,0.0,110470.0,53365.16
12,9290,22002,MATERIAL INFORMÀTIC NO INVENTARIABLE,0.0,0.0,0.0,0.0
12,9290,63200,EDIFICIS I ALTRES CONSTRUCCIONS -AA PP-,0.0,0.0,0.0,0.0
12,9290,22106,PRODUCTES FARMACEUTICS I MATERIAL SANITARI.,0.0,0.0,0.0,0.0
12,9290,22200,SERVEIS DE TELECOMUNICACIONS,1900.0,449.43,2349.43,1379.9
12,9290,22717,MUNTATGE I DESMUNTATGE DE TARIMES,0.0,0.0,0.0,0.0
12,9290,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS GRUP A2,14006.0,0.0,14006.0,7066.19
12,9290,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,16953.0,0.0,16953.0,11694.7
12,9290,12006,TRIENNIS,8914.0,0.0,8914.0,4028.11
12,9290,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
12,9290,22699,SERVEI DE SIGNATURA DIGITAL A ENTITATS,0.0,0.0,0.0,0.0
12,9290,21600,REPARACIÓ I MANTENIMENT EQUIPS INFORMÀTICS,0.0,0.0,0.0,0.0
12,9290,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,9143.87
12,9290,12100,COMPLEMENT DE DESTINACIÓ,36002.0,0.0,36002.0,17192.06
12,9290,22400,PRIMES ASSEGURANCES,500.0,0.0,500.0,0.0
12,9293,35800,INTERESSOS ARRENDAMENTS FINANCERS,0.0,0.0,0.0,0.0
12,9293,22200,SERVEIS DE TELECOMUNICACIONS,0.0,68.36,68.36,682.42
12,9293,13000,Retribucions bàsiques.,0.0,0.0,0.0,2520.59
12,9293,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,25575.0,0.0,25575.0,5529.66
12,9293,22105,PRODUCTES ALIMENTARIS,0.0,0.0,0.0,0.0
12,9293,12100,COMPLEMENT DE DESTINACIÓ,0.0,0.0,0.0,0.0
12,9293,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,0.0,0.0,0.0,0.0
12,9293,16000,SEGURETAT SOCIAL PERSONAL ADM.D'EL ROURE,8407.0,0.0,8407.0,4385.26
12,9293,15000,PRODUCTIVITAT,600.0,0.0,600.0,0.0
12,9293,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORA ROURE,0.0,0.0,0.0,0.0
12,9293,12101,COMPLEMENT ESPECÍFIC,0.0,0.0,0.0,0.0
12,9293,15100,GRATIFICACIONS,2000.0,160.0,2160.0,900.64
12,9293,12006,TRIENNIS,0.0,0.0,0.0,0.0
12,9293,20500,LLOGUER DE MOBILIARI I ESTRIS,500.0,0.0,500.0,0.0
12,9293,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,0.0
12,9293,13002,Altres remuneracions.,0.0,0.0,0.0,4852.29
13,340,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,25613.0,0.0,25613.0,12921.81
13,340,15000,PRODUCTIVITAT,1200.0,0.0,1200.0,0.0
13,340,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,13354.0,0.0,13354.0,6539.27
13,340,15100,GRATIFICACIONS,0.0,0.0,0.0,0.0
13,340,12001,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A2,14006.0,0.0,14006.0,7066.19
13,340,12100,COMPLEMENT DE DESTINACIÓ,7746.0,0.0,7746.0,3907.96
13,340,16000,SEGURETAT SOCIAL PERSONAL ESPORTS,23648.0,0.0,23648.0,11596.0
13,340,12101,COMPLEMENT ESPECÍFIC,12005.0,0.0,12005.0,6056.47
13,341,48903,CONVENI SUBVENCIÓ FUTBOL SALA,0.0,0.0,0.0,0.0
13,341,48911,SUBVENCIÓ PROJECTE SOCIAL AL BALONMANO POLINYA,0.0,0.0,0.0,0.0
13,341,22608,PROMOCIÓ ESPORTIVA,4500.0,0.0,4500.0,0.0
13,341,48901,CONVENI SUBVENCIÓ ATLÉTICO POLINYÀ,0.0,0.0,0.0,0.0
13,341,48900,SUBVENCIONS ESPORTIVES,49000.0,7924.65,56924.65,7580.08
13,341,48906,CONVENI SUBVENCIÓ CLUB PETANCA POLINYÀ,0.0,0.0,0.0,0.0
13,341,22199,ALTRES SUBMINISTRES,2000.0,0.0,2000.0,0.0
13,341,48907,CONVENI SUBVENCIÓ CLUB PROMOCIÓ D'ENGANXES DEL VALLÉS,0.0,0.0,0.0,0.0
13,341,48910,CONVENI SUBVENCIÓ WE LOVE MOUNTAIN,0.0,0.0,0.0,0.0
13,341,48908,CONVENI SUBVENCIÓ ASSOCIACIÓ EXCURSIONISTA DE POLINYÀ,0.0,0.0,0.0,0.0
13,341,48905,CONVENI SUBVENCIÓ CLUB CICLISTA POLINYÀ,0.0,0.0,0.0,0.0
13,341,48909,"CONVENI SUBVENCIÓ CORREDORS DE POLINYÀ, ASSOCIACIÓ ESPORTIVA",0.0,0.0,0.0,0.0
13,341,48904,CONVENI SUBVENCIÓ CLUB PATÍ POLINYÀ,0.0,0.0,0.0,0.0
13,341,22609,ACTIVITATS DINAMITZACIÓ ESPORTIVA,35000.0,6972.4,41972.4,6972.4
13,341,48902,CONVENI SUBVENCIÓ BALONMANO POLINYA,0.0,0.0,0.0,0.0
13,342,22608,ALTRES DESPESES,0.0,0.0,0.0,0.0
13,342,62501,MOBILIARI I ESTRIS ESPORTS,2000.0,22461.57,24461.57,981.84
13,342,22709,COMPENSACIÓ EQUILIBRI FINANCER COMPLEX ESPORTIU,70000.0,0.0,70000.0,0.0
13,342,22199,ALTRES SUBMINISTRAMENTS,5000.0,609.84,5609.84,0.0
13,342,60900,INVERSIONS EN INFRAESTRUCTURES,70000.0,0.0,70000.0,0.0
13,342,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,1000.0,0.0,1000.0,0.0
13,342,22106,SUBMINISTRAMENT PRODUCTES FARMACÈUTICS,0.0,0.0,0.0,0.0
13,342,63201,EDIFICIS I ALTRES CONSTRUCCIONS,0.0,0.0,0.0,0.0
13,342,62301,"MAQUINARIA, INSTAL.LACIONS I UTILLATGE",0.0,0.0,0.0,0.0
13,342,63200,EDIFICIS I ALTRES CONSTRUCCIONS -ESPORTS-,20000.0,7967.2,27967.2,7929.42
13,342,21300,"REPARAC.MANTENIM. I CONSERV. MAQUINÀRIA, INSTAL·LAC. I UTILL",0.0,0.0,0.0,1272.74
13,342,22400,PRIMES ASSEGURANCES,500.0,0.0,500.0,0.0
13,342,21500,MANTENIMENT MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
13,342,21200,MANTENIMENT EQUIPAMENTS ESPORTIUS,0.0,0.0,0.0,0.0
13,342,22200,SERVEIS DE TELECOMUNICACIONS,2200.0,26.62,2226.62,641.14
13,342,22699,ALTRES DESPESES DIVERSES,0.0,0.0,0.0,778.77
13,342,22710,GESTIÓ PISCINA DESCOBERTA,0.0,0.0,0.0,0.0
13,342,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,1589.86,1589.86,3179.72
13,342,22102,GAS,0.0,0.0,0.0,0.0
13,342,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,0.0,0.0,0.0
13,342,22203,COMUNICACIONS INFORMÀTIQUES EQUIPAMENTS ESPORTIUS,0.0,0.0,0.0,52.15
13,933,63200,INV. REP. ASS. EDIFICIS I CONSTRUCCIONS,0.0,0.0,0.0,0.0
14,231,22707,PLA D'IGUALTAT,0.0,4864.2,4864.2,0.0
14,231,48900,SUBVENCIONS A ENTITATS,2200.0,2200.0,4400.0,0.0
14,231,22608,PROGRAMA DE LA DONA,8000.0,0.0,8000.0,1415.74
14,231,22199,ALTRES SUBMINISTRES,300.0,0.0,300.0,0.0
14,231,22706,SERVEIS ATENCIÓ A LA DONA,16200.0,0.0,16200.0,8445.14
15,311,48200,CONVENI CREU ROJA,0.0,0.0,0.0,0.0
15,311,21200,REPARAC.MANTENIM.I CONSRV.EDIFICIS I ALTRES CONSTRUCCIONS,0.0,1633.5,1633.5,1633.5
15,311,63201,EDIFICIS I ALTRES CONSTRUCCIONS,0.0,0.0,0.0,0.0
15,311,22709,ACTUACIONS SALUT I CONSUM,29500.0,1110.45,30610.45,5453.45
15,311,22608,PROGRAMES SALUT I CONSUM,3000.0,42.94,3042.94,42.94
15,311,16000,SEGURETAT SOCIAL PERSONAL SANITAT,9502.0,0.0,9502.0,4981.67
15,311,22610,ALTRES DESPESES,0.0,0.0,0.0,0.0
15,311,12006,TRIENNIS,3902.0,0.0,3902.0,1969.01
15,311,22104,"VESTUARI SALUT, CONSUM I BENESTAR ANIMAL",0.0,0.0,0.0,0.0
15,311,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,14006.0,0.0,14006.0,7066.19
15,311,22700,NETEJA I ACONDICIONAMENT,0.0,1080.0,1080.0,1198.43
15,311,20500,LLOGUER APARELLS SMART,3500.0,0.0,3500.0,0.0
15,311,15100,GRATIFICACIONS,500.0,460.0,960.0,760.0
15,311,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
15,311,21500,MANTENIMENT APARELLS DEA I SMART,4100.0,0.0,4100.0,0.0
15,311,22710,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,1092.73,1092.73,8095.86
15,311,12101,COMPLEMENT ESPECÍFIC,12005.0,0.0,12005.0,6056.47
15,311,22199,ALTRES SUBMINISTRAMENTS,0.0,669.75,669.75,810.4
15,311,15000,PRODUCTIVITAT,600.0,0.0,600.0,0.0
15,311,48900,CONVENI ASSOCIACIÓ ESPANYOLA CONTRA EL CÀNCER,1000.0,200.0,1200.0,200.0
15,311,22602,PUBLICITAT I PROPAGANDA,0.0,0.0,0.0,10.89
